status,medicine_id,name,kind,existing_category_id,category_id,confidence,efficacy,pharmacology,atc,aliases,aliases_added,alias_conflicts,detail_url,reason
already_present,11812,盐酸非索非那定胶囊,western,8,8,0.96,用于缓解成人和6岁以上儿童与季节性过敏性鼻炎及慢性特发性荨麻症的相关症状。,抗变态反应药 | 抗组胺药,系统用抗组胺药 | 系统用其它抗组胺药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E9%9D%9E%E7%B4%A2%E9%9D%9E%E9%82%A3%E5%AE%9A%E8%83%B6%E5%9B%8A,站点药理分类明确为抗过敏药
already_present,74,盐酸西替利嗪片,western,8,8,0.96,季节性鼻炎、常年性过敏性鼻炎、过敏性结膜炎及过敏引起的瘙痒和荨麻疹的对症治疗。,抗变态反应药 | 抗组胺药,系统用抗组胺药 | 哌嗪衍生物类,安迪西司,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E8%A5%BF%E6%9B%BF%E5%88%A9%E5%97%AA%E7%89%87,保留数据库现有分类；站点药理分类明确为抗过敏药
already_present,11813,盐酸西替利嗪滴剂,western,8,8,0.96,治疗季节性鼻炎、常年性过敏性鼻炎以及非鼻部症状眼结膜炎，过敏引起的瘙痒和荨麻疹症状。,抗变态反应药 | 抗组胺药,系统用抗组胺药 | 哌嗪衍生物类,仙特明 Zyrtec,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E8%A5%BF%E6%9B%BF%E5%88%A9%E5%97%AA%E6%BB%B4%E5%89%82,站点药理分类明确为抗过敏药
already_present,11814,盐酸西替利嗪口服溶液,western,8,8,0.96,季节性过敏性鼻炎、常年性过敏性鼻炎、过敏性结膜炎及过敏引起的瘙痒及荨麻疹的对症治疗。,抗变态反应药 | 抗组胺药,系统用抗组胺药 | 哌嗪衍生物类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E8%A5%BF%E6%9B%BF%E5%88%A9%E5%97%AA%E5%8F%A3%E6%9C%8D%E6%BA%B6%E6%B6%B2,站点药理分类明确为抗过敏药
already_present,11815,盐酸西替利嗪胶囊,western,8,8,0.96,用于季节性或常年性过敏性鼻、由过敏原引起的荨麻疹及皮肤瘙痒。,抗变态反应药 | 抗组胺药,系统用抗组胺药 | 哌嗪衍生物类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E8%A5%BF%E6%9B%BF%E5%88%A9%E5%97%AA%E8%83%B6%E5%9B%8A,站点药理分类明确为抗过敏药
already_present,11816,盐酸西替利嗪分散片,western,8,8,0.96,治疗季节性或常年性过敏性鼻炎，以及由过敏原引起的荨麻疹及皮肤瘙痒。,抗变态反应药 | 抗组胺药,系统用抗组胺药 | 哌嗪衍生物类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E8%A5%BF%E6%9B%BF%E5%88%A9%E5%97%AA%E5%88%86%E6%95%A3%E7%89%87,站点药理分类明确为抗过敏药
already_present,11817,盐酸西替利嗪糖浆,western,8,8,0.96,治疗季节性或常年性过敏性鼻炎，以及由过敏原引起的荨麻疹及皮肤瘙痒。,抗变态反应药 | 抗组胺药,系统用抗组胺药 | 哌嗪衍生物类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E8%A5%BF%E6%9B%BF%E5%88%A9%E5%97%AA%E7%B3%96%E6%B5%86,站点药理分类明确为抗过敏药
already_present,11818,盐酸西替利嗪口腔崩解片,western,8,8,0.96,用于季节性或常年性过敏性鼻炎、由过敏原引起的荨麻疹及皮肤瘙痒。,抗变态反应药 | 抗组胺药,系统用抗组胺药 | 哌嗪衍生物类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E8%A5%BF%E6%9B%BF%E5%88%A9%E5%97%AA%E5%8F%A3%E8%85%94%E5%B4%A9%E8%A7%A3%E7%89%87,站点药理分类明确为抗过敏药
already_present,11819,盐酸左西替利嗪胶囊,western,8,8,0.96,本品用于治疗下述疾病的过敏相关的症状：过敏性鼻炎(包括季节性持续性过敏性鼻炎和常年性持续性过敏性鼻炎)及慢性特发性荨麻疹。,抗变态反应药 | 抗组胺药,系统用抗组胺药 | 哌嗪衍生物类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E5%B7%A6%E8%A5%BF%E6%9B%BF%E5%88%A9%E5%97%AA%E8%83%B6%E5%9B%8A,站点药理分类明确为抗过敏药
already_present,11820,盐酸左西替利嗪分散片,western,8,8,0.96,治疗下述疾病的过敏相关症状，如季节性过敏性鼻炎、常年性过敏性鼻炎、慢性特发性荨麻疹。,抗变态反应药 | 抗组胺药,系统用抗组胺药 | 哌嗪衍生物类,诺思达,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E5%B7%A6%E8%A5%BF%E6%9B%BF%E5%88%A9%E5%97%AA%E5%88%86%E6%95%A3%E7%89%87,站点药理分类明确为抗过敏药
already_present,11821,盐酸左西替利嗪片,western,8,8,0.96,治疗下述疾病的过敏相关症状，如季节性过敏性鼻炎、常年性过敏性鼻炎、慢性特发性荨麻疹。,抗变态反应药 | 抗组胺药,系统用抗组胺药 | 哌嗪衍生物类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E5%B7%A6%E8%A5%BF%E6%9B%BF%E5%88%A9%E5%97%AA%E7%89%87,站点药理分类明确为抗过敏药
already_present,11822,盐酸左西替利嗪颗粒,western,8,8,0.96,荨麻疹、过敏性鼻炎、湿疹、皮炎、皮肤瘙痒症等。,抗变态反应药 | 抗组胺药,系统用抗组胺药 | 哌嗪衍生物类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E5%B7%A6%E8%A5%BF%E6%9B%BF%E5%88%A9%E5%97%AA%E9%A2%97%E7%B2%92,站点药理分类明确为抗过敏药
already_present,11823,盐酸左西替利嗪口服溶液,western,8,8,0.96,荨麻疹、过敏性鼻炎、湿疹、皮炎、皮肤瘙痒症等。,抗变态反应药 | 抗组胺药,系统用抗组胺药 | 哌嗪衍生物类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E5%B7%A6%E8%A5%BF%E6%9B%BF%E5%88%A9%E5%97%AA%E5%8F%A3%E6%9C%8D%E6%BA%B6%E6%B6%B2,站点药理分类明确为抗过敏药
already_present,11824,盐酸左西替利嗪口服滴剂,western,8,8,0.96,治疗下述疾病的过敏相关症状，如季节性过敏性鼻炎、常年性过敏性鼻炎、慢性特发性荨麻疹。,抗变态反应药 | 抗组胺药,系统用抗组胺药 | 哌嗪衍生物类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E5%B7%A6%E8%A5%BF%E6%9B%BF%E5%88%A9%E5%97%AA%E5%8F%A3%E6%9C%8D%E6%BB%B4%E5%89%82,站点药理分类明确为抗过敏药
already_present,10664,茶苯海明片,western,8,8,0.96,用于防治晕动病，如晕车、晕船、晕机所致的恶心、呕吐。,抗变态反应药 | 抗组胺药,系统用抗组胺药 | 氨基烷基醚类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%8C%B6%E8%8B%AF%E6%B5%B7%E6%98%8E%E7%89%87,站点药理分类明确为抗过敏药
already_present,10665,茶苯海明缓释胶囊,western,8,8,0.96,1.主要用于防治晕动病(晕车、晕船、晕机)所致的恶心、呕吐。2.也可用于放射病手术后和药物引起的呕吐、内耳疾病和其他迷路障碍引起的恶心、呕吐。,抗变态反应药 | 抗组胺药,系统用抗组胺药 | 氨基烷基醚类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%8C%B6%E8%8B%AF%E6%B5%B7%E6%98%8E%E7%BC%93%E9%87%8A%E8%83%B6%E5%9B%8A,站点药理分类明确为抗过敏药
already_present,10666,茶苯海明含片,western,8,8,0.96,用于防治晕动病(如晕车、晕船、晕机)所致的恶心、呕吐。,抗变态反应药 | 抗组胺药,系统用抗组胺药 | 氨基烷基醚类,贻晗柠,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%8C%B6%E8%8B%AF%E6%B5%B7%E6%98%8E%E5%90%AB%E7%89%87,站点药理分类明确为抗过敏药
already_present,7926,盐酸奥洛他定滴眼液,western,9,9,0.94,用于治疗过敏性结膜炎的症状。,抗变态反应药 | 抗组胺药,眼科用药 | 减充血药和抗变态反应药 | 其它抗变态反应药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E5%A5%A5%E6%B4%9B%E4%BB%96%E5%AE%9A%E6%BB%B4%E7%9C%BC%E6%B6%B2,剂型或站点分类明确为局部外用药
already_present,75,盐酸奥洛他定片,western,8,8,0.96,过敏性鼻炎、荨麻疹、瘙痒性皮肤病(湿疹、皮炎、痒疹、皮肤瘙痒症、寻常性银屑病、渗出性多形红斑),抗变态反应药 | 抗组胺药,鼻用制剂 | 减充血药和其它鼻腔局部用药 | 非皮质甾体激素类抗变态反应药,阿洛刻,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E5%A5%A5%E6%B4%9B%E4%BB%96%E5%AE%9A%E7%89%87,保留数据库现有分类；站点药理分类明确为抗过敏药
already_present,7927,盐酸奥洛他定胶囊,western,8,8,0.96,过敏性鼻炎、荨麻疹、瘙痒性皮肤病(湿疹、皮炎、皮肤瘙痒症、寻常性银屑病、渗出性多形红斑),抗变态反应药 | 抗组胺药,鼻用制剂 | 减充血药和其它鼻腔局部用药 | 非皮质甾体激素类抗变态反应药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E5%A5%A5%E6%B4%9B%E4%BB%96%E5%AE%9A%E8%83%B6%E5%9B%8A,站点药理分类明确为抗过敏药
already_present,7928,盐酸奥洛他定颗粒,western,8,8,0.96,用于过敏性鼻炎、荨麻疹、瘙痒性皮肤病（湿疹、皮炎、痒疹、皮肤瘙痒症、寻常性银屑病、渗出性多形红斑）。,抗变态反应药 | 抗组胺药,鼻用制剂 | 减充血药和其它鼻腔局部用药 | 非皮质甾体激素类抗变态反应药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E5%A5%A5%E6%B4%9B%E4%BB%96%E5%AE%9A%E9%A2%97%E7%B2%92,站点药理分类明确为抗过敏药
review_missing_efficacy,,乳果糖口服溶液,western,,6,0.94,慢性功能性便秘。,消化系统用药 | 泻药及止泻药,轻泻药 | 渗透作用的轻泻药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E4%B9%B3%E6%9E%9C%E7%B3%96%E5%8F%A3%E6%9C%8D%E6%BA%B6%E6%B6%B2,站点分类或适应症明确为泻药通便
review_missing_efficacy,,乳果糖浓溶液,western,,,0.0,,,,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E4%B9%B3%E6%9E%9C%E7%B3%96%E6%B5%93%E6%BA%B6%E6%B6%B2,站点分类无法可靠映射到项目现有类别
review_missing_efficacy,,乳果糖溶液,western,,,0.0,,,,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E4%B9%B3%E6%9E%9C%E7%B3%96%E6%BA%B6%E6%B6%B2,站点分类无法可靠映射到项目现有类别
already_present,10473,盐酸洛哌丁胺颗粒,western,5,5,0.96,用于成人及5岁以上儿童，本药用于：各种原因引起的非感染性急、慢性腹泻的对症治疗。用于回肠造瘘术患者可减少排便体积及次数，增加粪便稠度。也可用于肛门直肠手术后的病人，以抑制排便失禁。,消化系统用药 | 泻药及止泻药,止泻药、肠道抗炎、抗感染药 | 抗胃肠动力药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E6%B4%9B%E5%93%8C%E4%B8%81%E8%83%BA%E9%A2%97%E7%B2%92,站点分类明确为止泻或肠道吸附药
already_present,10474,盐酸洛哌丁胺胶囊,western,5,5,0.96,用于成人及5岁以上儿童，本药用于：各种原因引起的非感染性急、慢性腹泻的对症治疗。用于回肠造瘘术患者可减少排便体积及次数，增加粪便稠度。也可用于肛门直肠手术后的病人，以抑制排便失禁。,消化系统用药 | 泻药及止泻药,止泻药、肠道抗炎、抗感染药 | 抗胃肠动力药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E6%B4%9B%E5%93%8C%E4%B8%81%E8%83%BA%E8%83%B6%E5%9B%8A,站点分类明确为止泻或肠道吸附药
already_present,51,蒙脱石散,western,5,5,0.96,用于成人及儿童急、慢性腹泻。,消化系统用药 | 泻药及止泻药,止泻药、肠道抗炎、抗感染药 | 肠道吸附药 | 其它肠道吸附药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%92%99%E8%84%B1%E7%9F%B3%E6%95%A3,保留数据库现有分类；站点分类明确为止泻或肠道吸附药
review_existing_alias,51,蒙脱石混悬液,western,,5,0.96,成人及儿童的急、慢性腹泻。用于食道、胃、十二指肠疾病引起的相关疼痛症状的辅助治疗，但本品不作解痉剂使用。,消化系统用药 | 泻药及止泻药,止泻药、肠道抗炎、抗感染药 | 肠道吸附药 | 其它肠道吸附药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%92%99%E8%84%B1%E7%9F%B3%E6%B7%B7%E6%82%AC%E6%B6%B2,该名称已是另一个药品的别名，未自动改写归属
already_present,10475,蒙脱石颗粒,western,5,5,0.96,用于成人及儿童急、慢性腹泻。,消化系统用药 | 泻药及止泻药,止泻药、肠道抗炎、抗感染药 | 肠道吸附药 | 其它肠道吸附药,畅言停,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%92%99%E8%84%B1%E7%9F%B3%E9%A2%97%E7%B2%92,站点分类明确为止泻或肠道吸附药
already_present,10476,蒙脱石分散片,western,5,5,0.96,用于成人及儿童急、慢性腹泻。,消化系统用药 | 泻药及止泻药,止泻药、肠道抗炎、抗感染药 | 肠道吸附药 | 其它肠道吸附药,赛立迈,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%92%99%E8%84%B1%E7%9F%B3%E5%88%86%E6%95%A3%E7%89%87,站点分类明确为止泻或肠道吸附药
already_present,10477,复方聚乙二醇电解质散(Ⅰ),western,6,6,0.94,术前肠道清洁准备；肠镜、钡灌肠及其它检查前的肠道清洁准备。,消化系统用药 | 泻药及止泻药,轻泻药 | 渗透作用的轻泻药,恒康正清,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%A4%8D%E6%96%B9%E8%81%9A%E4%B9%99%E4%BA%8C%E9%86%87%E7%94%B5%E8%A7%A3%E8%B4%A8%E6%95%A3%28%E2%85%A0%29,站点分类或适应症明确为泻药通便
already_present,10478,聚乙二醇电解质口服溶液,western,6,6,0.94,本品为胃肠道清洗剂，适用于结肠镜检查前和术前肠道清洁的准备。,消化系统用药 | 泻药及止泻药,轻泻药 | 渗透作用的轻泻药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%81%9A%E4%B9%99%E4%BA%8C%E9%86%87%E7%94%B5%E8%A7%A3%E8%B4%A8%E5%8F%A3%E6%9C%8D%E6%BA%B6%E6%B6%B2,站点分类或适应症明确为泻药通便
already_present,10479,复方聚乙二醇电解质散(Ⅲ),western,6,6,0.94,用于以下情况之前的患者结肠清洁准备：-内窥镜或放射检查-结肠手术本品适用于成人。,消化系统用药 | 泻药及止泻药,轻泻药 | 渗透作用的轻泻药,福静清fortrans,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%A4%8D%E6%96%B9%E8%81%9A%E4%B9%99%E4%BA%8C%E9%86%87%E7%94%B5%E8%A7%A3%E8%B4%A8%E6%95%A3%28%E2%85%A2%29,站点分类或适应症明确为泻药通便
already_present,10480,复方聚乙二醇电解质散(Ⅱ),western,6,6,0.94,用于术前肠道清洁准备；大肠内窥镜、钡灌肠X射线造影及其他检查前的肠道清洁准备。,消化系统用药 | 泻药及止泻药,轻泻药 | 渗透作用的轻泻药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%A4%8D%E6%96%B9%E8%81%9A%E4%B9%99%E4%BA%8C%E9%86%87%E7%94%B5%E8%A7%A3%E8%B4%A8%E6%95%A3%28%E2%85%A1%29,站点分类或适应症明确为泻药通便
already_present,10481,复方聚乙二醇电解质散(Ⅳ),western,6,6,0.94,1.用于治疗功能性便秘；2.用于术前肠道清洁准备；肠镜及其它检查前的肠道清洁准备。,消化系统用药 | 泻药及止泻药,轻泻药 | 渗透作用的轻泻药,舒泰清,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%A4%8D%E6%96%B9%E8%81%9A%E4%B9%99%E4%BA%8C%E9%86%87%E7%94%B5%E8%A7%A3%E8%B4%A8%E6%95%A3%28%E2%85%A3%29,站点分类或适应症明确为泻药通便
already_present,10482,聚乙二醇4000散,western,6,6,0.94,成人及8岁以上儿童(包括8岁)便秘的症状治疗。儿童应为短期治疗，最长疗程不应超过三个月。,消化系统用药 | 泻药及止泻药,轻泻药 | 其它轻泻药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%81%9A%E4%B9%99%E4%BA%8C%E9%86%874000%E6%95%A3,站点分类或适应症明确为泻药通便
already_present,10483,聚乙二醇钠钾散,western,6,6,0.94,治疗慢性便秘、粪便崁塞。,消化系统用药 | 泻药及止泻药,轻泻药 | 渗透作用的轻泻药,默维可,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%81%9A%E4%B9%99%E4%BA%8C%E9%86%87%E9%92%A0%E9%92%BE%E6%95%A3,站点分类或适应症明确为泻药通便
already_present,10484,聚乙二醇滴眼液,western,9,9,0.94,用于暂时缓解由于眼睛干涩引起的灼热和刺痛症状。,眼科用药 | 其他眼科用药,眼科用药 | 其它眼科用药,思然 Systane Ultra,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%81%9A%E4%B9%99%E4%BA%8C%E9%86%87%E6%BB%B4%E7%9C%BC%E6%B6%B2,剂型或站点分类明确为局部外用药
review_missing_efficacy,,聚乙二醇粉剂,western,,,0.0,,,,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%81%9A%E4%B9%99%E4%BA%8C%E9%86%87%E7%B2%89%E5%89%82,站点分类无法可靠映射到项目现有类别
already_present,10485,硅炭银片,western,5,5,0.96,用于胃肠道疾患、食物中毒或生物碱中毒。,消化系统用药 | 泻药及止泻药,其它各种治疗用药品 | 解毒剂,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%A1%85%E7%82%AD%E9%93%B6%E7%89%87,站点分类明确为止泻或肠道吸附药
already_present,10486,羧甲基纤维素钠滴眼液,western,9,9,0.94,用于缓解眼部干燥或因暴露于阳光或风沙所引起的眼部烧灼、刺痛等不适感，也是防止进一步刺激的保护剂。,眼科用药 | 其他眼科用药,眼科用药 | 其它眼科用药,潇莱威(Refresh Celluvisc),,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%BE%A7%E7%94%B2%E5%9F%BA%E7%BA%A4%E7%BB%B4%E7%B4%A0%E9%92%A0%E6%BB%B4%E7%9C%BC%E6%B6%B2,剂型或站点分类明确为局部外用药
review_missing_efficacy,,羧甲基纤维素钠颗粒,western,,6,0.94,,,轻泻药 | 膨胀性缓泻剂,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%BE%A7%E7%94%B2%E5%9F%BA%E7%BA%A4%E7%BB%B4%E7%B4%A0%E9%92%A0%E9%A2%97%E7%B2%92,站点分类或适应症明确为泻药通便
already_present,10487,酪酸梭菌肠球菌三联活菌散,western,5,5,0.96,改善肠内菌群失调引起的各种症状。包括：腹泻、便秘、腹泻便秘交替症及胃肠炎。,生物制品 | 治疗用生物制品,止泻药、肠道抗炎、抗感染药 | 止泻的微生物,百赐益,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E9%85%AA%E9%85%B8%E6%A2%AD%E8%8F%8C%E8%82%A0%E7%90%83%E8%8F%8C%E4%B8%89%E8%81%94%E6%B4%BB%E8%8F%8C%E6%95%A3,站点分类明确为止泻或肠道吸附药
already_present,10488,酪酸梭菌肠球菌三联活菌片,western,5,5,0.96,改善肠内菌群失调引起的各种症状。包括：腹泻、便秘、腹泻便秘交替症及胃肠炎。,消化系统用药 | 泻药及止泻药,止泻药、肠道抗炎、抗感染药 | 止泻的微生物,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E9%85%AA%E9%85%B8%E6%A2%AD%E8%8F%8C%E8%82%A0%E7%90%83%E8%8F%8C%E4%B8%89%E8%81%94%E6%B4%BB%E8%8F%8C%E7%89%87,站点分类明确为止泻或肠道吸附药
already_present,10489,药用炭片,western,5,5,0.96,吸附药。用于食物、生物碱等中毒及腹泻、胃肠胀气等。,消化系统用药 | 泻药及止泻药,止泻药、肠道抗炎、抗感染药 | 肠道吸附药 | 活性炭制剂,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%8D%AF%E7%94%A8%E7%82%AD%E7%89%87,站点分类明确为止泻或肠道吸附药
already_present,10490,药用炭胶囊,western,5,5,0.96,吸附药。用于由食物及生物碱等引起的中毒及腹泻、腹胀气等。,消化系统用药 | 泻药及止泻药,止泻药、肠道抗炎、抗感染药 | 肠道吸附药 | 活性炭制剂,爱西特,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%8D%AF%E7%94%A8%E7%82%AD%E8%83%B6%E5%9B%8A,站点分类明确为止泻或肠道吸附药
review_missing_efficacy,,药用炭颗粒,western,,5,0.96,,,止泻药、肠道抗炎、抗感染药 | 肠道吸附药 | 活性炭制剂,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%8D%AF%E7%94%A8%E7%82%AD%E9%A2%97%E7%B2%92,站点分类明确为止泻或肠道吸附药
already_present,10491,布拉氏酵母菌散,western,5,5,0.96,用于治疗成人和儿童腹泻，及肠道菌群失调所引起的腹泻症状。,消化系统用药 | 泻药及止泻药,止泻药、肠道抗炎、抗感染药 | 止泻的微生物,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%B8%83%E6%8B%89%E6%B0%8F%E9%85%B5%E6%AF%8D%E8%8F%8C%E6%95%A3,站点分类明确为止泻或肠道吸附药
review_missing_efficacy,,布拉氏酵母菌胶囊,western,,5,0.96,,,止泻药、肠道抗炎、抗感染药 | 止泻的微生物,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%B8%83%E6%8B%89%E6%B0%8F%E9%85%B5%E6%AF%8D%E8%8F%8C%E8%83%B6%E5%9B%8A,站点分类明确为止泻或肠道吸附药
already_present,10492,葡甘聚糖胶囊,western,6,6,0.94,用于习惯性便秘，老年性便秘，也可用于防治高血脂症，糖尿病。,消化系统用药 | 泻药及止泻药,轻泻药 | 其它轻泻药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%91%A1%E7%94%98%E8%81%9A%E7%B3%96%E8%83%B6%E5%9B%8A,站点分类或适应症明确为泻药通便
